resources/input/Kelp_DJI-10, BE-2.png	3934	147	131	69	255
resources/input/Kelp_DJI-10, BE-2.png	4121	138	119	50	255
resources/input/Kelp_DJI-10, BE-2.png	4126	183	171	95	255
resources/input/Kelp_DJI-10, BE-2.png	4132	154	140	75	255
resources/input/Kelp_DJI-10, BE-2.png	4233	157	142	75	255
resources/input/Kelp_DJI-10, BE-2.png	4337	153	138	73	255
resources/input/Kelp_DJI-10, BE-2.png	4358	175	160	31	255
resources/input/Kelp_DJI-10, BE-2.png	4420	150	130	17	255
resources/input/Kelp_DJI-10, BE-2.png	4542	156	142	79	255
resources/input/Kelp_DJI-10, BE-2.png	4655	138	123	58	255
resources/input/Kelp_DJI-10, BE-2.png	4849	145	129	69	255
resources/input/Kelp_DJI-10, BE-2.png	4945	161	142	73	255
resources/input/Kelp_DJI-10, BE-2.png	5052	137	121	61	255
resources/input/Kelp_DJI-10, BE-2.png	5072	143	126	56	255
resources/input/Kelp_DJI-10, BE-2.png	5257	136	120	61	255
resources/input/Kelp_DJI-10, BE-2.png	5466	131	119	61	255
resources/input/Kelp_DJI-10, BE-2.png	5559	131	115	53	255
resources/input/Kelp_DJI-10, BE-2.png	5686	133	117	65	255
resources/input/Kelp_DJI-10, BE-2.png	5761	129	113	51	255
resources/input/Kelp_DJI-10, BE-2.png	6077	132	116	64	255
resources/input/Kelp_DJI-10, BE-2.png	6176	138	129	72	255
resources/input/Kelp_DJI-10, BE-2.png	6397	130	115	60	255
resources/input/Kelp_DJI-10, BE-2.png	6476	133	118	59	255
resources/input/Kelp_DJI-10, BE-2.png	6478	139	127	67	255
resources/input/Kelp_DJI-10, BE-2.png	6587	146	134	84	255
resources/input/Kelp_DJI-10, BE-2.png	6673	136	119	63	255
resources/input/Kelp_DJI-10, BE-2.png	6694	135	121	74	255
resources/input/Kelp_DJI-10, BE-2.png	6803	133	119	70	255
resources/input/Kelp_DJI-10, BE-2.png	6890	156	144	94	255
resources/input/Kelp_DJI-10, BE-2.png	6901	129	115	66	255
resources/input/Kelp_DJI-10, BE-2.png	6976	141	127	62	255
resources/input/Kelp_DJI-10, BE-2.png	6994	148	136	86	255
resources/input/Kelp_DJI-10, BE-2.png	7100	132	120	72	255
resources/input/Kelp_DJI-10, BE-2.png	7201	134	122	72	255
resources/input/Kelp_DJI-10, BE-2.png	7397	143	131	79	255
resources/input/Sand_DJI-5, BE-5 copy.png	17086	79	85	71	255
resources/input/Sand_DJI-5, BE-5 copy.png	17422	80	86	72	255
resources/input/Sand_DJI-5, BE-5 copy.png	17426	87	93	81	255
resources/input/Sand_DJI-5, BE-5 copy.png	17429	86	89	80	255
resources/input/Sand_DJI-5, BE-5 copy.png	17431	85	88	79	255
resources/input/Sand_DJI-5, BE-5 copy.png	17591	86	92	80	255
resources/input/Sand_DJI-5, BE-5 copy.png	17593	88	94	82	255
resources/input/Sand_DJI-5, BE-5 copy.png	17595	83	86	77	255
resources/input/Sand_DJI-5, BE-5 copy.png	17762	81	84	75	255
resources/input/Sand_DJI-5, BE-5 copy.png	17901	85	87	74	255
resources/input/Sand_DJI-5, BE-5 copy.png	17926	78	84	72	255
resources/input/Sand_DJI-5, BE-5 copy.png	17930	79	85	75	255
resources/input/Sand_DJI-5, BE-5 copy.png	18062	81	83	70	255
resources/input/Sand_DJI-5, BE-5 copy.png	18393	80	86	72	255
resources/input/Sand_DJI-5, BE-5 copy.png	18394	82	86	72	255
resources/input/Sand_DJI-5, BE-5 copy.png	18565	86	89	78	255
resources/input/Sand_DJI-5, BE-5 copy.png	18573	86	89	78	255
resources/input/Sand_DJI-5, BE-5 copy.png	18594	84	90	78	255
resources/input/Sand_DJI-5, BE-5 copy.png	18756	82	88	78	255
resources/input/Sand_DJI-5, BE-5 copy.png	18759	84	90	80	255
resources/input/Sand_DJI-5, BE-5 copy.png	18762	86	92	82	255
resources/input/Sand_DJI-5, BE-5 copy.png	18894	83	89	77	255
resources/input/Sand_DJI-5, BE-5 copy.png	18908	85	88	77	255
resources/input/Sand_DJI-5, BE-5 copy.png	18913	91	97	87	255
resources/input/Sand_DJI-5, BE-5 copy.png	19080	95	98	89	255
resources/input/Sand_DJI-5, BE-5 copy.png	19255	87	93	81	255
resources/input/Sand_DJI-5, BE-5 copy.png	19401	91	94	85	255
resources/input/Sand_DJI-5, BE-5 copy.png	19555	85	91	81	255
resources/input/Sand_DJI-5, BE-5 copy.png	19718	90	92	87	255
resources/input/Sand_DJI-5, BE-5 copy.png	19742	86	88	83	255
resources/input/Sand_DJI-5, BE-5 copy.png	19749	95	97	92	255
resources/input/Sand_DJI-5, BE-5 copy.png	19907	92	94	89	255
resources/input/Sand_DJI-5, BE-5 copy.png	19920	94	95	90	255
resources/input/Sand_DJI-5, BE-5 copy.png	20053	91	93	88	255
resources/input/Sand_DJI-5, BE-5 copy.png	20085	85	87	82	255
resources/input/Sand_DJI-5, BE-5 copy.png	20218	86	88	85	255
resources/input/Sand_DJI-5, BE-5 copy.png	20407	92	94	89	255
resources/input/Sand_DJI-5, BE-5 copy.png	20415	90	92	87	255
resources/input/Sand_DJI-5, BE-5 copy.png	20578	92	94	91	255
resources/input/Sand_DJI-5, BE-5 copy.png	20719	84	85	87	255
resources/input/Sand_DJI-5, BE-5 copy.png	20740	85	87	82	255
resources/input/Sand_DJI-5, BE-5 copy.png	21066	92	92	90	255
resources/input/Sand_DJI-5, BE-5 copy.png	21233	92	94	91	255
resources/input/Sand_DJI-5, BE-5 copy.png	21555	86	87	89	255
resources/input/Sand_DJI-5, BE-5 copy.png	21559	86	88	87	255
resources/input/Sand_DJI-5, BE-5 copy.png	21562	88	90	89	255
resources/input/Sand_DJI-5, BE-5 copy.png	22394	85	87	86	255
resources/input/Sand_DJI-5, BE-5 copy.png	22398	86	88	85	255
resources/input/Sand_DJI-5, BE-5 copy.png	22575	90	93	84	255
resources/input/Sand_DJI-5, BE-5 copy.png	22732	87	89	84	255
resources/input/W_DJI-30, BE-1.png	313	231	226	100	255
resources/input/W_DJI-30, BE-1.png	387	234	225	86	255
resources/input/W_DJI-30, BE-1.png	389	238	229	98	255
resources/input/W_DJI-30, BE-1.png	392	224	218	108	255
resources/input/W_DJI-30, BE-1.png	406	255	255	157	255
resources/input/W_DJI-30, BE-1.png	423	233	223	74	255
resources/input/W_DJI-30, BE-1.png	428	240	230	107	255
resources/input/W_DJI-30, BE-1.png	437	203	204	87	255
resources/input/W_DJI-30, BE-1.png	456	240	233	83	255
resources/input/W_DJI-30, BE-1.png	490	255	245	119	255
resources/input/W_DJI-30, BE-1.png	497	239	229	72	255
resources/input/W_DJI-30, BE-1.png	517	249	252	87	255
resources/input/W_DJI-30, BE-1.png	519	252	247	85	255
resources/input/W_DJI-30, BE-1.png	530	239	231	71	255
resources/input/W_DJI-30, BE-1.png	532	240	232	72	255
resources/input/W_DJI-30, BE-1.png	534	237	231	73	255
resources/input/W_DJI-30, BE-1.png	550	251	255	118	255
resources/input/W_DJI-30, BE-1.png	555	255	255	86	255
resources/input/W_DJI-30, BE-1.png	557	224	212	78	255
resources/input/W_DJI-30, BE-1.png	564	247	237	87	255
resources/input/W_DJI-30, BE-1.png	570	238	229	72	255
resources/input/W_DJI-30, BE-1.png	571	239	230	73	255
resources/input/W_DJI-30, BE-1.png	572	238	228	71	255
resources/input/W_DJI-30, BE-1.png	580	255	254	117	255
resources/input/W_DJI-30, BE-1.png	583	255	255	89	255
resources/input/W_DJI-30, BE-1.png	589	255	251	92	255
resources/input/W_DJI-30, BE-1.png	606	242	232	75	255
resources/input/W_DJI-30, BE-1.png	620	250	248	86	255
resources/input/W_DJI-30, BE-1.png	622	255	255	107	255
resources/input/W_DJI-30, BE-1.png	637	255	250	98	255
resources/input/W_DJI-30, BE-1.png	651	255	252	127	255
resources/input/W_DJI-30, BE-1.png	658	251	250	98	255
resources/input/W_DJI-30, BE-1.png	660	255	255	115	255
resources/input/W_DJI-30, BE-1.png	664	249	247	87	255
resources/input/W_DJI-30, BE-1.png	665	255	251	95	255
resources/input/W_DJI-30, BE-1.png	672	254	247	105	255
resources/input/W_DJI-30, BE-1.png	679	248	239	82	255
resources/input/W_DJI-30, BE-1.png	716	255	243	95	255
resources/input/W_DJI-30, BE-1.png	723	254	249	132	255
resources/input/W_DJI-30, BE-1.png	728	248	245	90	255
resources/input/W_DJI-30, BE-1.png	735	243	242	116	255
resources/input/W_DJI-30, BE-1.png	736	255	252	111	255
resources/input/W_DJI-30, BE-1.png	751	255	246	105	255
resources/input/W_DJI-30, BE-1.png	758	201	198	101	255
resources/input/W_DJI-30, BE-1.png	762	254	248	124	255
resources/input/W_DJI-30, BE-1.png	764	255	252	103	255
resources/input/W_DJI-30, BE-1.png	804	248	244	118	255
resources/input/W_DJI-30, BE-1.png	805	255	255	133	255
resources/input/W_DJI-30, BE-1.png	843	255	255	139	255
resources/input/W_DJI-30, BE-1.png	874	218	211	81	255
resources/input/Sand_DJI-10, BE-0 copy.png	4426	251	236	243	255
resources/input/Sand_DJI-10, BE-0 copy.png	4680	249	254	248	255
resources/input/Sand_DJI-10, BE-0 copy.png	4686	254	254	254	255
resources/input/Sand_DJI-10, BE-0 copy.png	5613	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	5728	254	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	6007	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	6406	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	6784	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	6933	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	7027	254	255	250	255
resources/input/Sand_DJI-10, BE-0 copy.png	7069	254	254	254	255
resources/input/Sand_DJI-10, BE-0 copy.png	7226	255	254	252	255
resources/input/Sand_DJI-10, BE-0 copy.png	7296	254	254	252	255
resources/input/Sand_DJI-10, BE-0 copy.png	7327	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	7448	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	7747	254	252	253	255
resources/input/Sand_DJI-10, BE-0 copy.png	7848	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	8077	255	252	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	8157	225	221	212	255
resources/input/Sand_DJI-10, BE-0 copy.png	8276	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	8542	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	8551	255	255	253	255
resources/input/Sand_DJI-10, BE-0 copy.png	8597	254	254	254	255
resources/input/Sand_DJI-10, BE-0 copy.png	8606	254	254	252	255
resources/input/Sand_DJI-10, BE-0 copy.png	8622	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	9443	254	254	254	255
resources/input/Sand_DJI-10, BE-0 copy.png	9444	254	254	254	255
resources/input/Sand_DJI-10, BE-0 copy.png	9476	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	9525	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	9671	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	9716	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	9803	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	9981	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	10134	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	10231	254	254	254	255
resources/input/Sand_DJI-10, BE-0 copy.png	10253	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	10392	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	10483	254	252	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	10711	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	10753	254	254	254	255
resources/input/Sand_DJI-10, BE-0 copy.png	10967	247	249	244	255
resources/input/Sand_DJI-10, BE-0 copy.png	10980	255	255	251	255
resources/input/Sand_DJI-10, BE-0 copy.png	11011	254	254	254	255
resources/input/Sand_DJI-10, BE-0 copy.png	11107	254	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	11557	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	11685	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	12203	252	252	252	255
resources/input/Sand_DJI-10, BE-0 copy.png	12218	254	254	254	255
resources/input/Sand_DJI-10, BE-0 copy.png	12223	255	255	255	255
resources/input/Sand_DJI-10, BE-0 copy.png	12874	254	254	254	255
resources/input/BW_DJI-30, BE-3.png	75	67	76	57	255
resources/input/BW_DJI-30, BE-3.png	79	74	73	55	255
resources/input/BW_DJI-30, BE-3.png	82	88	90	53	255
resources/input/BW_DJI-30, BE-3.png	95	57	64	48	255
resources/input/BW_DJI-30, BE-3.png	97	60	66	52	255
resources/input/BW_DJI-30, BE-3.png	98	64	67	50	255
resources/input/BW_DJI-30, BE-3.png	99	65	69	54	255
resources/input/BW_DJI-30, BE-3.png	141	63	69	57	255
resources/input/BW_DJI-30, BE-3.png	149	80	79	48	255
resources/input/BW_DJI-30, BE-3.png	167	67	70	53	255
resources/input/BW_DJI-30, BE-3.png	188	66	71	51	255
resources/input/BW_DJI-30, BE-3.png	191	71	73	49	255
resources/input/BW_DJI-30, BE-3.png	196	86	86	36	255
resources/input/BW_DJI-30, BE-3.png	210	70	75	53	255
resources/input/BW_DJI-30, BE-3.png	233	73	77	50	255
resources/input/BW_DJI-30, BE-3.png	235	71	75	40	255
resources/input/BW_DJI-30, BE-3.png	236	74	78	45	255
resources/input/BW_DJI-30, BE-3.png	255	73	78	48	255
resources/input/BW_DJI-30, BE-3.png	319	93	88	46	255
resources/input/BW_DJI-30, BE-3.png	320	95	90	48	255
resources/input/BW_DJI-30, BE-3.png	334	90	92	45	255
resources/input/BW_DJI-30, BE-3.png	335	81	82	38	255
resources/input/BW_DJI-30, BE-3.png	337	85	83	42	255
resources/input/BW_DJI-30, BE-3.png	339	86	84	46	255
resources/input/BW_DJI-30, BE-3.png	340	90	86	49	255
resources/input/BW_DJI-30, BE-3.png	342	84	80	43	255
resources/input/BW_DJI-30, BE-3.png	343	88	84	46	255
resources/input/BW_DJI-30, BE-3.png	358	84	85	43	255
resources/input/BW_DJI-30, BE-3.png	363	87	84	51	255
resources/input/BW_DJI-30, BE-3.png	364	86	83	50	255
resources/input/BW_DJI-30, BE-3.png	381	82	82	48	255
resources/input/BW_DJI-30, BE-3.png	384	84	80	53	255
resources/input/BW_DJI-30, BE-3.png	386	85	81	54	255
resources/input/BW_DJI-30, BE-3.png	389	85	82	47	255
resources/input/BW_DJI-30, BE-3.png	406	79	78	48	255
resources/input/BW_DJI-30, BE-3.png	407	79	75	48	255
resources/input/BW_DJI-30, BE-3.png	411	85	82	51	255
resources/input/BW_DJI-30, BE-3.png	427	77	78	46	255
resources/input/BW_DJI-30, BE-3.png	428	80	81	50	255
resources/input/BW_DJI-30, BE-3.png	430	75	73	48	255
resources/input/BW_DJI-30, BE-3.png	431	78	77	49	255
resources/input/BW_DJI-30, BE-3.png	433	83	82	52	255
resources/input/BW_DJI-30, BE-3.png	434	83	82	52	255
resources/input/BW_DJI-30, BE-3.png	435	86	85	54	255
resources/input/BW_DJI-30, BE-3.png	451	74	74	46	255
resources/input/BW_DJI-30, BE-3.png	452	73	73	49	255
resources/input/BW_DJI-30, BE-3.png	473	79	79	51	255
resources/input/BW_DJI-30, BE-3.png	476	77	77	53	255
resources/input/BW_DJI-30, BE-3.png	479	73	73	49	255
resources/input/BW_DJI-30, BE-3.png	504	77	77	53	255
resources/input/Kelp_DJI-30, BE-0.png	83	127	106	79	255
resources/input/Kelp_DJI-30, BE-0.png	150	208	169	136	255
resources/input/Kelp_DJI-30, BE-0.png	186	210	170	135	255
resources/input/Kelp_DJI-30, BE-0.png	189	155	115	80	255
resources/input/Kelp_DJI-30, BE-0.png	190	164	130	103	255
resources/input/Kelp_DJI-30, BE-0.png	216	201	160	128	255
resources/input/Kelp_DJI-30, BE-0.png	220	247	203	174	255
resources/input/Kelp_DJI-30, BE-0.png	224	203	166	140	255
resources/input/Kelp_DJI-30, BE-0.png	255	246	199	169	255
resources/input/Kelp_DJI-30, BE-0.png	283	156	113	70	255
resources/input/Kelp_DJI-30, BE-0.png	287	196	156	121	255
resources/input/Kelp_DJI-30, BE-0.png	289	203	159	130	255
resources/input/Kelp_DJI-30, BE-0.png	311	197	163	118	255
resources/input/Kelp_DJI-30, BE-0.png	316	155	115	63	255
resources/input/Kelp_DJI-30, BE-0.png	318	201	173	136	255
resources/input/Kelp_DJI-30, BE-0.png	324	207	163	134	255
resources/input/Kelp_DJI-30, BE-0.png	325	218	176	152	255
resources/input/Kelp_DJI-30, BE-0.png	346	210	172	110	255
resources/input/Kelp_DJI-30, BE-0.png	348	212	171	105	255
resources/input/Kelp_DJI-30, BE-0.png	351	251	229	188	255
resources/input/Kelp_DJI-30, BE-0.png	353	255	241	212	255
resources/input/Kelp_DJI-30, BE-0.png	358	212	171	143	255
resources/input/Kelp_DJI-30, BE-0.png	359	225	187	164	255
resources/input/Kelp_DJI-30, BE-0.png	379	181	149	102	255
resources/input/Kelp_DJI-30, BE-0.png	386	254	243	213	255
resources/input/Kelp_DJI-30, BE-0.png	414	174	138	86	255
resources/input/Kelp_DJI-30, BE-0.png	422	189	147	125	255
resources/input/Kelp_DJI-30, BE-0.png	425	197	160	133	255
resources/input/Kelp_DJI-30, BE-0.png	426	203	167	145	255
resources/input/Kelp_DJI-30, BE-0.png	453	248	209	194	255
resources/input/Kelp_DJI-30, BE-0.png	492	255	233	222	255
resources/input/Kelp_DJI-30, BE-0.png	524	186	136	125	255
resources/input/Kelp_DJI-30, BE-0.png	593	255	235	234	255
resources/input/Kelp_DJI-30, BE-0.png	594	255	235	237	255
resources/input/Kelp_DJI-30, BE-0.png	660	188	153	157	255
resources/input/Kelp_DJI-30, BE-0.png	662	195	149	152	255
resources/input/Kelp_DJI-30, BE-0.png	694	199	162	169	255
resources/input/Kelp_DJI-30, BE-0.png	730	189	134	127	255
resources/input/Kelp_DJI-30, BE-0.png	732	189	131	130	255
resources/input/Kelp_DJI-30, BE-0.png	733	184	129	132	255
resources/input/Kelp_DJI-30, BE-0.png	797	224	174	186	255
resources/input/Kelp_DJI-30, BE-0.png	798	193	140	126	255
resources/input/Kelp_DJI-30, BE-0.png	800	220	166	154	255
resources/input/Kelp_DJI-30, BE-0.png	801	234	180	170	255
resources/input/Kelp_DJI-30, BE-0.png	830	175	140	147	255
resources/input/Kelp_DJI-30, BE-0.png	833	211	161	152	255
resources/input/Kelp_DJI-30, BE-0.png	864	177	142	149	255
resources/input/Kelp_DJI-30, BE-0.png	869	243	196	190	255
resources/input/Kelp_DJI-30, BE-0.png	871	189	145	142	255
resources/input/Kelp_DJI-30, BE-0.png	872	189	149	147	255
resources/input/Black_DJI-5, BE-2.png	2285	94	90	55	255
resources/input/Black_DJI-5, BE-2.png	2408	95	88	46	255
resources/input/Black_DJI-5, BE-2.png	2669	87	85	46	255
resources/input/Black_DJI-5, BE-2.png	2779	128	116	40	255
resources/input/Black_DJI-5, BE-2.png	2780	107	97	28	255
resources/input/Black_DJI-5, BE-2.png	2910	98	93	51	255
resources/input/Black_DJI-5, BE-2.png	2928	89	85	47	255
resources/input/Black_DJI-5, BE-2.png	3034	108	96	44	255
resources/input/Black_DJI-5, BE-2.png	3037	82	77	37	255
resources/input/Black_DJI-5, BE-2.png	3163	82	77	35	255
resources/input/Black_DJI-5, BE-2.png	3168	84	83	52	255
resources/input/Black_DJI-5, BE-2.png	3432	82	79	48	255
resources/input/Black_DJI-5, BE-2.png	3546	84	83	52	255
resources/input/Black_DJI-5, BE-2.png	3666	100	90	55	255
resources/input/Black_DJI-5, BE-2.png	3799	82	82	48	255
resources/input/Black_DJI-5, BE-2.png	3813	78	78	44	255
resources/input/Black_DJI-5, BE-2.png	3929	84	80	51	255
resources/input/Black_DJI-5, BE-2.png	4060	92	88	59	255
resources/input/Black_DJI-5, BE-2.png	4180	90	88	50	255
resources/input/Black_DJI-5, BE-2.png	4185	77	76	46	255
resources/input/Black_DJI-5, BE-2.png	4198	92	89	58	255
resources/input/Black_DJI-5, BE-2.png	4205	96	93	52	255
resources/input/Black_DJI-5, BE-2.png	4331	95	91	54	255
resources/input/Black_DJI-5, BE-2.png	4434	85	82	47	255
resources/input/Black_DJI-5, BE-2.png	4437	81	78	45	255
resources/input/Black_DJI-5, BE-2.png	4459	93	90	47	255
resources/input/Black_DJI-5, BE-2.png	4556	90	86	49	255
resources/input/Black_DJI-5, BE-2.png	4572	87	84	53	255
resources/input/Black_DJI-5, BE-2.png	4684	85	81	46	255
resources/input/Black_DJI-5, BE-2.png	4818	78	75	42	255
resources/input/Black_DJI-5, BE-2.png	4834	101	97	60	255
resources/input/Black_DJI-5, BE-2.png	4942	80	77	44	255
resources/input/Black_DJI-5, BE-2.png	4946	79	76	41	255
resources/input/Black_DJI-5, BE-2.png	4948	79	79	43	255
resources/input/Black_DJI-5, BE-2.png	4950	83	80	47	255
resources/input/Black_DJI-5, BE-2.png	5068	84	80	45	255
resources/input/Black_DJI-5, BE-2.png	5073	80	77	46	255
resources/input/Black_DJI-5, BE-2.png	5081	87	85	47	255
resources/input/Black_DJI-5, BE-2.png	5451	87	81	45	255
resources/input/Black_DJI-5, BE-2.png	5452	86	82	45	255
resources/input/Black_DJI-5, BE-2.png	5455	83	79	44	255
resources/input/Black_DJI-5, BE-2.png	5459	96	92	55	255
resources/input/Black_DJI-5, BE-2.png	5467	99	92	46	255
resources/input/Black_DJI-5, BE-2.png	5578	93	91	52	255
resources/input/Black_DJI-5, BE-2.png	5707	88	80	41	255
resources/input/Black_DJI-5, BE-2.png	5708	85	81	44	255
resources/input/Black_DJI-5, BE-2.png	5831	86	81	41	255
resources/input/Black_DJI-5, BE-2.png	5834	79	75	37	255
resources/input/Black_DJI-5, BE-2.png	5839	92	88	50	255
resources/input/Black_DJI-5, BE-2.png	8831	87	86	56	255
resources/input/BW_DJI-5, BE-1.png	7380	86	85	65	255
resources/input/BW_DJI-5, BE-1.png	7596	84	83	63	255
resources/input/BW_DJI-5, BE-1.png	7818	88	87	66	255
resources/input/BW_DJI-5, BE-1.png	7851	113	109	71	255
resources/input/BW_DJI-5, BE-1.png	9570	103	99	64	255
resources/input/BW_DJI-5, BE-1.png	9806	154	148	74	255
resources/input/BW_DJI-5, BE-1.png	10010	114	109	67	255
resources/input/BW_DJI-5, BE-1.png	12363	93	92	62	255
resources/input/BW_DJI-5, BE-1.png	12371	101	98	65	255
resources/input/BW_DJI-5, BE-1.png	12591	107	103	66	255
resources/input/BW_DJI-5, BE-1.png	13235	103	100	67	255
resources/input/BW_DJI-5, BE-1.png	13462	113	109	64	255
resources/input/BW_DJI-5, BE-1.png	16882	96	95	65	255
resources/input/BW_DJI-5, BE-1.png	17336	114	111	70	255
resources/input/BW_DJI-5, BE-1.png	17366	146	142	71	255
resources/input/BW_DJI-5, BE-1.png	19083	126	121	63	255
resources/input/BW_DJI-5, BE-1.png	19090	138	134	70	255
resources/input/BW_DJI-5, BE-1.png	19955	138	135	68	255
resources/input/BW_DJI-5, BE-1.png	20380	128	127	63	255
resources/input/BW_DJI-5, BE-1.png	22716	109	107	66	255
resources/input/BW_DJI-5, BE-1.png	23599	152	145	99	255
resources/input/BW_DJI-5, BE-1.png	23816	124	118	66	255
resources/input/BW_DJI-5, BE-1.png	24256	142	137	71	255
resources/input/BW_DJI-5, BE-1.png	25318	126	123	68	255
resources/input/BW_DJI-5, BE-1.png	25956	125	122	71	255
resources/input/BW_DJI-5, BE-1.png	25986	163	151	75	255
resources/input/BW_DJI-5, BE-1.png	28027	155	148	67	255
resources/input/BW_DJI-5, BE-1.png	28215	163	156	66	255
resources/input/BW_DJI-5, BE-1.png	28425	163	155	74	255
resources/input/BW_DJI-5, BE-1.png	28433	160	151	72	255
resources/input/BW_DJI-5, BE-1.png	28471	163	151	69	255
resources/input/BW_DJI-5, BE-1.png	28889	150	143	71	255
resources/input/BW_DJI-5, BE-1.png	29292	151	145	69	255
resources/input/BW_DJI-5, BE-1.png	31033	138	135	68	255
resources/input/BW_DJI-5, BE-1.png	32578	168	152	74	255
resources/input/BW_DJI-5, BE-1.png	34092	172	156	71	255
resources/input/BW_DJI-5, BE-1.png	35153	127	121	69	255
resources/input/BW_DJI-5, BE-1.png	35379	145	136	69	255
resources/input/BW_DJI-5, BE-1.png	35602	157	148	71	255
resources/input/BW_DJI-5, BE-1.png	35802	128	121	66	255
resources/input/BW_DJI-5, BE-1.png	35816	152	140	68	255
resources/input/BW_DJI-5, BE-1.png	37076	123	120	67	255
resources/input/BW_DJI-5, BE-1.png	37117	155	139	61	255
resources/input/BW_DJI-5, BE-1.png	37757	140	132	70	255
resources/input/BW_DJI-5, BE-1.png	39007	135	131	68	255
resources/input/BW_DJI-5, BE-1.png	39701	129	122	68	255
resources/input/BW_DJI-5, BE-1.png	40120	120	113	67	255
resources/input/BW_DJI-5, BE-1.png	40304	128	126	67	255
resources/input/BW_DJI-5, BE-1.png	42068	115	110	68	255
resources/input/BW_DJI-5, BE-1.png	42715	109	106	63	255
resources/input/BW_DJI-5, BE-2.png	2496	79	79	51	255
resources/input/BW_DJI-5, BE-2.png	3332	83	80	47	255
resources/input/BW_DJI-5, BE-2.png	3654	80	79	48	255
resources/input/BW_DJI-5, BE-2.png	3856	108	101	46	255
resources/input/BW_DJI-5, BE-2.png	4022	107	101	41	255
resources/input/BW_DJI-5, BE-2.png	4840	102	99	46	255
resources/input/BW_DJI-5, BE-2.png	4841	102	96	44	255
resources/input/BW_DJI-5, BE-2.png	5169	99	96	43	255
resources/input/BW_DJI-5, BE-2.png	5657	97	94	49	255
resources/input/BW_DJI-5, BE-2.png	6820	102	97	41	255
resources/input/BW_DJI-5, BE-2.png	6967	92	89	46	255
resources/input/BW_DJI-5, BE-2.png	7802	100	97	44	255
resources/input/BW_DJI-5, BE-2.png	8132	102	99	46	255
resources/input/BW_DJI-5, BE-2.png	8271	89	87	48	255
resources/input/BW_DJI-5, BE-2.png	9434	98	94	47	255
resources/input/BW_DJI-5, BE-2.png	9435	98	94	47	255
resources/input/BW_DJI-5, BE-2.png	9756	91	88	47	255
resources/input/BW_DJI-5, BE-2.png	9925	93	89	41	255
resources/input/BW_DJI-5, BE-2.png	10441	113	107	45	255
resources/input/BW_DJI-5, BE-2.png	10776	121	112	47	255
resources/input/BW_DJI-5, BE-2.png	11251	111	106	42	255
resources/input/BW_DJI-5, BE-2.png	11757	124	114	42	255
resources/input/BW_DJI-5, BE-2.png	11944	130	117	38	255
resources/input/BW_DJI-5, BE-2.png	12073	122	115	47	255
resources/input/BW_DJI-5, BE-2.png	13294	136	125	36	255
resources/input/BW_DJI-5, BE-2.png	13494	133	122	32	255
resources/input/BW_DJI-5, BE-2.png	13625	131	119	35	255
resources/input/BW_DJI-5, BE-2.png	14119	120	113	33	255
resources/input/BW_DJI-5, BE-2.png	14287	122	114	41	255
resources/input/BW_DJI-5, BE-2.png	14934	116	109	37	255
resources/input/BW_DJI-5, BE-2.png	14942	118	111	39	255
resources/input/BW_DJI-5, BE-2.png	15128	112	107	39	255
resources/input/BW_DJI-5, BE-2.png	15144	120	116	45	255
resources/input/BW_DJI-5, BE-2.png	16606	109	103	41	255
resources/input/BW_DJI-5, BE-2.png	16747	116	109	39	255
resources/input/BW_DJI-5, BE-2.png	16922	110	106	43	255
resources/input/BW_DJI-5, BE-2.png	17422	104	99	41	255
resources/input/BW_DJI-5, BE-2.png	17905	111	107	44	255
resources/input/BW_DJI-5, BE-2.png	19077	99	96	43	255
resources/input/BW_DJI-5, BE-2.png	19897	102	99	48	255
